,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
275,3066,5018009700,45.48181203154129,9.237548297004537,149,28,0.3942929223364599
276,129,219011043,45.473838699592285,9.229758461939014,150,21,0.1898041944593863
277,955,1419015178,45.478580717343576,9.225133994035332,150,50,0.3850011706451658
278,284,219011735,45.47681946460428,9.210684159671699,150,6,0.5436131049867141
279,1829,4118006591,45.476932029515545,9.22702071868548,150,50,0.5960223174275872
280,2866,5018009365,45.51663735587303,9.240811415078042,150,10,0.5252254459121436
281,644,1219014443,45.46950810335083,9.205720036453387,150,27,0.29312386447396394
282,2369,4318007567,45.4878505,9.2412007,150,17,0.4296347132045348
283,2692,4318007983,45.5094432,9.1899172,151,34,0.48907411238380166
284,637,1219014436,45.48066898557722,9.187038798249203,151,7,0.7166684051258346
285,48,119010898,45.5141502,9.22967,151,23,0.12901781443732513
286,1001,1419015277,45.47731452554539,9.226056123104401,151,50,0.6326076820611132
287,963,1419015238,45.4785462872982,9.225926183258368,151,50,0.508465282591219
288,705,1219014505,45.47396030945159,9.206239648053607,151,35,0.6326013637406908
289,2375,4318007576,45.513372575417186,9.225025027584023,152,40,0.5816522232307104
290,386,219011841,45.467897048846034,9.222742282286733,152,29,0.4773479259698402
291,2953,5018009469,45.46932590500674,9.221404637699834,152,29,0.4235263307601964
292,180,219011625,45.497947228513915,9.225344814519076,152,42,0.43871811706100994
293,2952,5018009468,45.469297003378564,9.219580385318636,152,20,0.09426070205622335
294,2329,4318007516,45.47349815273121,9.229721747711892,152,21,0.23752094152722372
295,2696,4318007988,45.51058191249109,9.200136998988226,152,19,0.5337714771115885
296,2887,5018009391,45.51375296574321,9.249107342968957,153,39,0.2450095455132883
297,998,1419015274,45.4786937535549,9.226573184583003,154,50,0.5058488983158068
298,3055,5018009678,45.50633959524006,9.267920798253042,154,46,0.7787294607241736
299,2466,4318007684,45.49570186235418,9.219710689779504,154,11,0.6321429043213479
300,668,1219014467,45.47665302785,9.199812317287638,154,58,0.52582240548093
301,3006,5018009621,45.496289762921045,9.257345034159245,155,36,0.25814291123780975
302,2901,5018009411,45.516586494193724,9.24432079904341,155,39,0.4420569540703823
303,2447,4318007661,45.471932306119356,9.221134272101038,155,29,0.37568052310711375
304,1881,4118006664,45.48070998354842,9.224867209026002,155,2,0.44456745907344314
305,376,219011831,45.480924170220824,9.222853591600712,156,2,0.46973365440149684
306,2085,4118007057,45.48944777784775,9.18162432077884,156,49,0.004511246513570216
307,2392,4318007598,45.48159075351195,9.247388798024305,156,48,0.5187398692621628
308,1731,4118006455,45.46754153205265,9.21213157386751,156,27,0.361960628822768
309,674,1219014473,45.476313002388366,9.200623764727766,156,58,0.38235701546827155
310,1435,3718006034,45.50657324032977,9.210936090926566,157,30,0.17696753248612862
311,1353,3718005911,45.48546022916063,9.209500262483177,157,1,0.3872218384595054
312,594,1219014390,45.47837497376492,9.226956904874443,157,50,0.5516254307930394
313,3146,5018010129,45.47562971699706,9.224915698322546,157,50,0.43757507789828337
314,2647,4318007930,45.51713851588994,9.203781721681024,157,22,0.6656262951396511
315,2550,4318007795,45.4997737867394,9.190567241821329,157,4,0.5507695291236722
316,39,119010888,45.5126164,9.230345300000002,157,45,0.16589577129405142
317,3124,5018010106,45.47517161286221,9.225091431924966,157,50,0.3296459187325353
318,2821,4718009316,45.48262045731685,9.219072016832,157,33,0.432944548184769
319,407,219011864,45.4890075,9.229079800000001,157,26,0.6526205012317368
